;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
392;[-0.07901548];[-0.09581054];[-0.06116066];[0.1400112];[-0.03732867];-0.09119718;-7.5;[0.06467887];[0.0168348];[0.00039628];[-0.02314821];[-0.00150492];0.06671348;7.5;196046013293700
393;[-0.08851122];[-0.09397245];[-0.04117957];[0.04575245];[-0.0615563];-0.09542254;-7.5;[0.06634414];[0.01998148];[-0.00191059];[0.00141117];[0.00445723];0.06671348;7.5;196046080064500
394;[-0.09485244];[-0.07548715];[-0.04563316];[-0.12877012];[-0.05158831];-0.09542254;-7.5;[0.06708738];[0.01550938];[0.0017555];[0.02410442];[-0.0005988];0.06601124;7.5;196046147428800
395;[-0.09684497];[-0.03515055];[-0.05442945];[0.01558305];[-0.0194773];-0.09471831;-7.5;[0.06682067];[0.00551926];[0.00428133];[-0.03644925];[-0.00958074];0.06530899;7.5;196046214370600
396;[-0.09614628];[0.00379288];[-0.04759891];[0.22657302];[0.0039997];-0.09260563;-7.5;[0.06602838];[-0.00311619];[0.00186414];[-0.09191542];[-0.01495928];0.06460674;7.5;196046281354600
397;[-0.09365439];[0.03168273];[-0.03145444];[0.29140786];[0.01675363];-0.09049296;-7.5;[0.06508884];[-0.00729114];[-0.00303778];[-0.09757048];[-0.01599638];0.06460674;6.5;196046348312500
398;[-0.0907777];[0.04281143];[-0.01292073];[0.24775566];[0.0168986];-0.08697183000000001;-7.5;[0.06464028];[-0.00456402];[-0.00837313];[-0.06408339];[0.00239856];0.06390449000000001;5.5;196046415697100
399;[-0.08732432];[0.04718105];[-0.00147366];[0.15334167];[0.01806839];-0.0806338;-7.5;[0.06412467];[-0.00334202];[-0.00440571];[0.05664831];[0.01239254];0.061797750000000005;4.5;196046482635100
400;[-0.08206701];[0.05864403];[0.00132177];[0.13387472];[0.03216085];-0.0806338;-7.5;[0.06264133];[-0.01150253];[0.00523483];[0.0637807];[0.0112924];0.061797750000000005;3.5;196046549838300
401;[-0.07972892];[0.04295401];[0.01683955];[0.13254547];[0.01305385];-0.07429577;-7.5;[0.06179693];[-0.01404628];[0.00796371];[0.02828254];[0.02039803];0.06109551;2.5;196046616737900
402;[-0.07543896];[0.0449741];[0.01242747];[0.00144495];[0.02473009];-0.07077465;-7.5;[0.0609555];[-0.01655222];[0.01202977];[0.06899054];[0.02787304];0.06039326;1.5;196046683779500
403;[-0.07153963];[0.04434394];[0.01378438];[0.08717984];[0.0278165];-0.07007042000000001;-7.5;[0.06010593];[-0.01966318];[0.01711452];[0.08857148];[0.03440058];0.058988759999999994;0.5;196046750866900
404;[-0.06960885];[0.02971949];[0.02129357];[0.0571177];[0.01467339];-0.06936619999999999;-7.5;[0.05880758];[-0.02625083];[0.02330066];[0.09210428];[0.03711489];0.05828652;-0.5;196046818065200
405;[-0.06882869];[0.01317261];[0.02161332];[-0.05438422];[0.00420036];-0.06936619999999999;-7.5;[0.05766691];[-0.03049939];[0.02662902];[0.08505231];[0.04384617];0.05758427;-1.5;196046884973300
406;[-0.0689355];[-0.00035767];[0.01667595];[-0.10197444];[-0.00228513];-0.07007042000000001;-7.5;[0.05666199];[-0.03309196];[0.02990995];[0.11216787];[0.05170024];0.05337079;-2.5;196046952030600
407;[-0.06971799];[-0.00985582];[0.0104336];[-0.10487976];[-0.00622317];-0.07077465;-7.5;[0.05361996];[-0.04983342];[0.03954755];[0.10305739];[0.04218731];0.05126404;-3.5;196047018986100
408;[-0.07065954];[-0.01371242];[0.00405309];[-0.08576698];[-0.00626594];-0.07359155;-7.5;[0.05067029];[-0.05989383];[0.03919364];[0.02323583];[0.04530104];0.044943819999999995;-4.5;196047086028400
409;[-0.07280389];[-0.02209291];[0.00264863];[-0.07119748];[-0.01468306];-0.075;-7.5;[0.0454221];[-0.0805044];[0.0433836];[0.01833034];[0.03352181];0.04073034;-5.5;196047152971500
410;[-0.07470444];[-0.02381727];[-0.00294404];[-0.09668];[-0.01452795];-0.07570423;-7.5;[0.04025844];[-0.0908837];[0.03831827];[-0.04168197];[0.03637062];0.035112359999999995;-6.5;196047219896200
411;[-0.07589137];[-0.01813035];[-0.00863999];[-0.05070952];[-0.00846911];-0.07711267999999999;-7.5;[0.03458266];[-0.09816101];[0.03519791];[0.00682329];[0.03845321];0.023174160000000003;-7.5;196047287591800
412;[-0.07704184];[-0.01387127];[-0.00880452];[0.00253373];[-0.00725919];-0.07711267999999999;-7.5;[0.02493382];[-0.12835148];[0.04315699];[-0.03083572];[0.0112293];0.01615169;-7.5;196047353904900
413;[-0.07738769];[-0.00642689];[-0.00929836];[0.01566081];[-0.00193564];-0.07711267999999999;-7.5;[0.01608002];[-0.13878328];[0.03146908];[-0.1683188];[0.00058614];0.00842697;-7.5;196047420981700
414;[-0.07733415];[-0.00014652];[-0.00743365];[0.04470231];[0.00130109];-0.075;-7.5;[0.00772132];[-0.1361989];[0.01636435];[-0.13580491];[0.00102962];-0.007724720000000001;-7.5;196047488154300
415;[-0.07588385];[0.01173477];[-0.00735177];[0.06812947];[0.01191972];-0.07429577;-7.5;[-0.00521971];[-0.16189888];[0.0193218];[-0.14157737];[-0.03791446];-0.01685393;-7.5;196047556013600
416;[-0.0745899];[0.0159531];[-0.00110854];[0.10733087];[0.01223096];-0.07288732;-7.5;[-0.01649916];[-0.1620717];[-0.00061889];[-0.30888199];[-0.03827145];-0.02598315;-7.5;196047622078700
417;[-0.07315482];[0.0171];[0.00355615];[0.07183263];[0.0122402];-0.07007042000000001;-7.5;[-0.02636052];[-0.14611619];[-0.01819361];[-0.17149266];[-0.0292028];-0.043539329999999994;-7.5;196047689182400
418;[-0.07087553];[0.02221143];[0.00418827];[0.06381629];[0.01884569];-0.06866197;-7.5;[-0.04039921];[-0.16242914];[-0.01164034];[-0.13302806];[-0.06547615];-0.05126404;-7.5;196047756202700
419;[-0.06900067];[0.02149011];[0.00861235];[0.08392841];[0.01766493];-0.06725352;-7.5;[-0.05104115];[-0.14735041];[-0.03082063];[-0.28752205];[-0.0541496];-0.058988759999999994;-7.5;196047823517000
420;[-0.06745184];[0.01762231];[0.01182196];[0.0484307];[0.01505081];-0.06443662;-7.5;[-0.0594207];[-0.11886328];[-0.04341134];[-0.09414341];[-0.03758074];-0.07092697;-7.5;196047890263300
421;[-0.06524672];[0.01948412];[0.01030757];[0.03612546];[0.02061358];-0.06373239;-7.5;[-0.06918127];[-0.11182921];[-0.03559749];[-0.00949736];[-0.05178354];-0.07724719000000001;-7.5;196047957294700
422;[-0.06389897];[0.01472103];[0.01360762];[0.05767304];[0.01642518];-0.06373239;-7.5;[-0.07671319];[-0.09472577];[-0.0392719];[-0.10129729];[-0.04583018];-0.07865169;-7.5;196048024580300
423;[-0.06350774];[0.00500349];[0.01601536];[0.00506864];[0.00854877];-0.06373239;-7.5;[-0.08006774];[-0.05652238];[-0.04798476];[0.01023353];[-0.01691456];-0.07794944;-7.5;196048091594200
424;[-0.0636086];[-0.00332646];[0.01394208];[-0.04404952];[0.00404855];-0.06443662;-7.5;[-0.07995731];[-0.01310122];[-0.04478508];[0.22178071];[0.01158014];-0.07654493999999999;-7.5;196048158660000
425;[-0.06427238];[-0.01035645];[0.01069906];[-0.0548284];[0.00016897];-0.06443662;-7.5;[-0.07799489];[0.01820725];[-0.02856983];[0.32841437];[0.02571543];-0.0744382;-7.5;196048225670900
426;[-0.06469278];[-0.01105763];[0.00551416];[-0.04606036];[0.00249971];-0.06584507;-7.5;[-0.0752458];[0.0335666];[-0.00956767];[0.29223588];[0.02847149];-0.07022471999999999;-7.5;196048292778100
427;[-0.06570413];[-0.01411742];[0.00455591];[-0.01690303];[-0.00081972];-0.06584507;-7.5;[-0.0713186];[0.04386759];[0.00232715];[0.21482485];[0.03427149];-0.06811798;-7.5;196048359827400
428;[-0.06617443];[-0.01160193];[0.00125462];[-0.01887769];[0.00268686];-0.0665493;-7.5;[-0.06829686];[0.03939687];[0.01485846];[0.16238727];[0.02705934];-0.06741573;-7.5;196048426981800
429;[-0.06670616];[-0.00999493];[0.00096581];[0.01332629];[0.00304368];-0.0665493;-7.5;[-0.0668588];[0.02331899];[0.02283248];[0.03937885];[0.01275702];-0.06671348;-7.5;196048493935800
430;[-0.06687436];[-0.00674719];[0.00057061];[0.0191468];[0.00546355];-0.06584507;-7.5;[-0.06630789];[0.00808604];[0.02126947];[-0.06821157];[0.00419651];-0.06811798;-7.5;196048561330000
431;[-0.06642954];[-0.00096916];[0.00021553];[0.04101029];[0.01043565];-0.06584507;-6.5;[-0.06731451];[-0.00893517];[0.0177471];[-0.10932841];[-0.00716559];-0.06952247;-7.5;196048628231100
432;[-0.06610878];[0.00084499];[0.00316037];[0.05951431];[-0.00361615];-0.06584507;-5.5;[-0.06897036];[-0.02015968];[0.01012866];[-0.14194766];[-0.01236565];-0.07022471999999999;-7.5;196048695199100
433;[-0.06594541];[0.00064808];[0.00099895];[-0.03801853];[-0.01477748];-0.06514085;-4.5;[-0.07028851];[-0.02092817];[0.00066679];[-0.10983024];[-0.00864144];-0.07233146;-7.5;196048762140500
434;[-0.06543582];[0.00456109];[-0.00599632];[-0.07450937];[-0.01970304];-0.06514085;-3.5;[-0.0720569];[-0.02199044];[-0.00259235];[-0.05007967];[-0.01023719];-0.07373596;-7.5;196048829117900
435;[-0.06509251];[0.00787459];[-0.01130956];[-0.07013699];[-0.02685294];-0.06514085;-2.5;[-0.073616];[-0.02026644];[-0.00528191];[-0.04105698];[-0.00933775];-0.07373596;-7.5;196048896290700
436;[-0.06483994];[0.01090821];[-0.01624897];[-0.08724204];[-0.03437789];-0.06443662;-1.5;[-0.07417114];[-0.01185019];[-0.00876671];[-0.00718076];[-0.00174609];-0.07373596;-7.5;196048963967100
437;[-0.06420359];[0.01702428];[-0.02251625];[-0.09816157];[-0.03822311];-0.06443662;-0.5;[-0.07416101];[-0.00328951];[-0.00802653];[0.04999587];[0.00362828];-0.07303371;-7.5;196049030205300
438;[-0.06375996];[0.02091288];[-0.02634334];[-0.09640489];[-0.04578665];-0.06373239;0.5;[-0.07352182];[0.00461325];[-0.0053565];[0.07274828];[0.00839995];-0.07303371;-7.5;196049097147400
439;[-0.06303363];[0.02639008];[-0.03136865];[-0.11730811];[-0.05073266];-0.06232394;1.5;[-0.07308674];[0.00609596];[-6.11995892e-05];[0.0706563];[0.00653514];-0.07233146;-7.5;196049164319000
440;[-0.06172193];[0.03500276];[-0.03694254];[-0.11278436];[-0.0524032];-0.060915489999999996;2.5;[-0.07247937];[0.00661447];[0.00235742];[0.0347194];[0.00646965];-0.07303371;-7.5;196049231543600
441;[-0.0601];[0.04320334];[-0.04029373];[-0.09783638];[-0.05557105];-0.058802820000000006;3.5;[-0.07266481];[0.00089878];[0.00554524];[0.00973351];[7.33173224e-06];-0.07303371;-7.5;196049298986300
442;[-0.05795113];[0.05208522];[-0.04329581];[-0.09887626];[-0.05758526];-0.05739437;4.5;[-0.07289647];[-0.0027624];[0.00424044];[-0.03432577];[-0.00173681];-0.07303371;-7.5;196049365435900
443;[-0.05600674];[0.05620816];[-0.04390555];[-0.10806961];[-0.06499623];-0.05528169;5.5;[-0.07307087];[-0.00359764];[0.00168176];[-0.02887061];[-0.00092004];-0.07303371;-7.5;196049432648800
444;[-0.05384678];[0.06044324];[-0.04679046];[-0.14544557];[-0.07020468];-0.04683099;6.5;[-0.07314757];[-0.00268463];[5.64964259e-05];[-0.0089331];[0.00056626];-0.0744382;-7.5;196049499544900
445;[-0.04774042];[0.0907982];[-0.05985506];[-0.09151581];[-0.0443962];-0.03485915;7.5;[-0.07399963];[-0.00719768];[0.0018312];[-0.0085715];[-0.00519632];-0.0744382;-7.5;196049566973700
446;[-0.03724387];[0.13818594];[-0.0645312];[0.1548434];[-0.00739416];-0.03485915;7.5;[-0.07445658];[-0.00695826];[-0.00076886];[-0.03685261];[-0.00359611];-0.0744382;-7.5;196049633903000
447;[-0.03191233];[0.12529327];[-0.03181269];[0.21747278];[-0.03261625];-0.0193662;7.5;[-0.07461536];[-0.00405177];[-0.00279384];[-0.00786865];[-0.00054316];-0.07514045;-7.5;196049700811800
448;[-0.02091215];[0.14926137];[-0.03590321];[0.02259224];[0.00513214];-0.00105634;7.5;[-0.0750217];[-0.00396319];[-0.00163142];[0.00946904];[-0.00199295];-0.07514045;-7.5;196049767816200
449;[-0.00485183];[0.19548537];[-0.03598156];[0.32343513];[0.05887619];0.00880282;7.5;[-0.07518562];[-0.00257135];[-0.00183809];[-0.00138315];[-0.0009238];-0.07514045;-7.5;196049835497000
450;[0.00858302];[0.19676439];[-0.00065085];[0.49568032];[0.05251628];0.01866197;7.5;[-0.07521337];[-0.00090349];[-0.00181354];[0.00702072];[0.00019099];-0.07514045;-7.5;196049902007900
451;[0.01968247];[0.17105778];[0.02662103];[0.22471387];[0.03255914];0.03838028;7.5;[-0.07518279];[0.00023801];[-0.00120992];[0.0114887];[0.00063616];-0.07514045;-7.5;196049969266700
452;[0.03523046];[0.18258287];[0.01878643];[0.10218998];[0.06900279];0.04753521;7.5;[-0.07514534];[0.00064806];[-0.00047387];[0.00930072];[0.00051746];-0.0744382;-7.5;196050036133500
453;[0.0472224];[0.16463098];[0.03606];[0.27257843];[0.05850032];0.05528169;7.5;[-0.07469782];[0.00345501];[-0.00103517];[0.01177706];[0.00359391];-0.0744382;-7.5;196050103247400
454;[0.05608155];[0.12919247];[0.04960859];[0.08036418];[0.03670441];0.06725352;7.5;[-0.07444883];[0.00349303];[0.00065014];[0.02446652];[0.0026932];-0.07373596;-7.5;196050170205100
455;[0.06587087];[0.11558836];[0.04059291];[-0.03763189];[0.04715824];0.07147887;7.5;[-0.07393317];[0.00485508];[0.00084293];[0.01469795];[0.00438716];-0.07303371;-7.5;196050237253700
456;[0.07198512];[0.08597216];[0.04445416];[0.02429154];[0.03003812];0.07288732;7.5;[-0.07327094];[0.0064207];[0.00130883];[0.02457723];[0.00605422];-0.07303371;-7.5;196050304415500
457;[0.07447131];[0.04588724];[0.04575965];[-0.122703];[0.00390127];0.075;7.5;[-0.0729745];[0.0044507];[0.00342813];[0.02229816];[0.00356406];-0.07162921;-7.5;196050371501800
458;[0.07572026];[0.01879642];[0.03275914];[-0.23710943];[-0.00478086];0.07288732;7.5;[-0.07206612];[0.0071697];[0.00201526];[0.01108014];[0.00791822];-0.07162921;-7.5;196050438446300
459;[0.07431785];[-0.00837527];[0.02287053];[-0.22514982];[-0.02051326];0.07147887;7.5;[-0.07163356];[0.00548661];[0.00416119];[0.03122365];[0.00558925];-0.07233146;-7.5;196050505389200
460;[0.0722788];[-0.02274748];[0.00864294];[-0.24036444];[-0.02428822];0.06795775;7.5;[-0.07194416];[-0.00098459];[0.0064514];[-0.00501956];[-0.0008908];-0.07233146;-7.5;196050572540400
461;[0.06905328];[-0.0337462];[-0.00096046];[-0.1909062];[-0.0309311];0.06584507;7.5;[-0.07223887];[-0.0043069];[0.00420286];[-0.04182334];[-0.00189803];-0.07233146;-7.5;196050639643300
462;[0.06627533];[-0.03326851];[-0.01160525];[-0.16024717];[-0.02744923];0.06373239;7.5;[-0.07242502];[-0.00441706];[0.00131118];[-0.02747851];[-0.00041485];-0.07233146;-7.5;196050706892400
463;[0.06396796];[-0.02705433];[-0.01778186];[-0.08079322];[-0.02253185];0.06584507;7.5;[-0.07248679];[-0.00292856];[-0.00015498];[-0.00317104];[0.00137279];-0.07233146;-7.5;196050774136600
464;[0.06452876];[-0.00312056];[-0.0252817];[0.01585019];[0.00034303];0.06725352;7.5;[-0.07246722];[-0.00138601];[-0.00017584];[0.01217066];[0.00242017];-0.07233146;-6.5;196050840542600
465;[0.06623953];[0.01732512];[-0.02010425];[0.16490353];[0.01304636];0.06866197;7.5;[-0.07242132];[-0.00053297];[0.00050148];[0.01561778];[-0.01104098];-0.07162921;-5.5;196050907954300
466;[0.06824694];[0.02695427];[-0.0085487];[0.17882114];[0.01504206];0.0721831;7.5;[-0.07195162];[0.00341644];[-0.00460101];[-0.05464174];[-0.01694359];-0.07022471999999999;-4.5;196050974980400
467;[0.07135434];[0.03583796];[-0.00177313];[0.13749322];[0.02177356];0.07570423;7.5;[-0.07077883];[0.01230572];[-0.01155938];[-0.04774436];[-0.01768016];-0.06882022;-3.5;196051042013300
468;[0.07490141];[0.04112034];[0.00468244];[0.13943411];[0.02618946];0.07570423;7.5;[-0.06919992];[0.02163604];[-0.01561508];[-0.01937697];[-0.01971318];-0.06882022;-2.5;196051109147600
469;[0.0763933];[0.02764296];[0.01617806];[0.08763908];[0.01081774];0.07781690000000001;7.5;[-0.06831857];[0.02282964];[-0.01530379];[-0.03444537];[-0.03134444];-0.06741573;-1.5;196051176018900
470;[0.07786553];[0.01845085];[0.01535688];[-0.03639262];[0.00771341];0.07711267999999999;7.5;[-0.06708363];[0.02653];[-0.01994726];[-0.09326942];[-0.03681288];-0.06460674;-0.5;196051243080600
471;[0.07779438];[0.00410416];[0.01495954];[-0.0573091];[-0.00268231];0.07640845;7.5;[-0.06476739];[0.03767277];[-0.02734613];[-0.08019307];[-0.03405599];-0.06390449000000001;0.5;196051310002700
472;[0.07698105];[-0.00742755];[0.01045901];[-0.1068723];[-0.0089095];0.075;7.5;[-0.06310726];[0.04079564];[-0.02740332];[-0.05235608];[-0.04334886];-0.061797750000000005;1.5;196051377372600
473;[0.07554214];[-0.01570282];[0.00475571];[-0.11190648];[-0.01317118];0.0721831;7.5;[-0.06109211];[0.04530202];[-0.03075404];[-0.10168161];[-0.04811689];-0.05758427;2.5;196051444389100
474;[0.0730891];[-0.02489724];[0.00090253];[-0.11368218];[-0.02079762];0.07077465;7.5;[-0.05760414];[0.0590746];[-0.03786748];[-0.08612617];[-0.04200126];-0.05477528;3.5;196051511258900
475;[0.07106012];[-0.02508994];[-0.00666478];[-0.11703037];[-0.01854692];0.07077465;7.5;[-0.05414118];[0.06754069];[-0.03771284];[-0.03358579];[-0.04520502];-0.05196629;4.5;196051578373300
476;[0.07029773];[-0.01448648];[-0.01377677];[-0.04300435];[-0.00753208];0.07077465;7.5;[-0.05086018];[0.07058071];[-0.03639978];[-0.06825039];[-0.0526546];-0.043539329999999994;5.5;196051645369700
477;[0.07029818];[-0.00276478];[-0.01385461];[0.04970779];[0.00040613];0.07147887;7.5;[-0.04437988];[0.09414624];[-0.04595305];[-0.06011849];[-0.03336342];-0.03932584;6.5;196051712408700
478;[0.07101686];[0.00731065];[-0.01018027];[0.08613061];[0.00610114];0.07359155;7.5;[-0.03863126];[0.10269299];[-0.03949185];[0.05326481];[-0.03826547];-0.03441011;7.5;196051779552700
479;[0.07281413];[0.01825167];[-0.00665799];[0.10309285];[0.01421695];0.07711267999999999;7.5;[-0.03320772];[0.10286752];[-0.03392517];[-0.0298535];[-0.04734484];-0.023174160000000003;7.5;196051846918400
480;[0.07591277];[0.03111361];[-0.00299412];[0.13822565];[0.02527834];0.07781690000000001;7.5;[-0.02427362];[0.12613314];[-0.04311072];[-0.0404348];[-0.01131771];-0.01685393;7.5;196051913636700
481;[0.07785946];[0.02793616];[0.00836058];[0.14187329];[0.01781039];0.07992958;7.5;[-0.01629992];[0.13188945];[-0.03031413];[0.15942741];[-0.0067603];-0.01053371;7.5;196051980673500
482;[0.07976755];[0.02321723];[0.01241473];[0.04554128];[0.01507808];0.08133803;7.5;[-0.009265];[0.12374119];[-0.01568404];[0.08150542];[-0.01242007];0.00280899;7.5;196052047714600
483;[0.081236];[0.01714387];[0.01339518];[0.01398312];[0.01217141];0.08133803;7.5;[0.00131645];[0.14016239];[-0.01948414];[0.0525979];[0.01724494];0.00912921;7.5;196052114714600
484;[0.08165583];[0.00690645];[0.01432689];[-0.01624327];[0.00472356];0.0806338;7.5;[0.00973777];[0.1331511];[-0.00385003];[0.17810206];[0.01163617];0.015449440000000002;7.5;196052182258000
485;[0.08113224];[-0.00444196];[0.01274065];[-0.0643074];[-0.00296268];0.07922535;7.5;[0.01661602];[0.11444761];[0.00776289];[0.03941489];[0.00048462];0.021769660000000003;7.5;196052249026800
486;[0.07979675];[-0.01465341];[0.00884165];[-0.095882];[-0.00949867];0.07781690000000001;7.5;[0.02262697];[0.09681902];[0.00890887];[-0.06541441];[-0.00427692];0.02738764;7.5;196052315998600
487;[0.0781823];[-0.02010996];[0.00292474];[-0.10230603];[-0.0117245];0.07429577;7.5;[0.02795017];[0.08348122];[0.00584107];[-0.08196709];[-0.00477122];0.03581461;7.5;196052383098300
488;[0.0753051];[-0.02962484];[0.00070304];[-0.09946679];[-0.02132454];0.0721831;7.5;[0.03483347];[0.08830946];[-0.00242284];[-0.02485828];[0.01330774];0.0386236;7.5;196052450121600
489;[0.07266577];[-0.03161662];[-0.00608162];[-0.12516367];[-0.0215691];0.07007042000000001;7.5;[0.03939997];[0.07604432];[0.00579054];[0.06553725];[0.00386766];0.041432580000000004;7.5;196052517202100
490;[0.07033359];[-0.02846717];[-0.01168489];[-0.08206973];[-0.01901612];0.06725352;7.5;[0.04254193];[0.05798277];[0.01002396];[-0.04518335];[-0.00717824];0.04564607;7.5;196052586069900
491;[0.06781483];[-0.02682034];[-0.01288291];[-0.04915359];[-0.02073579];0.06584507;7.5;[0.04586074];[0.049836];[0.00442011];[-0.09559324];[-0.0044569];0.04705056;7.5;196052651290100
492;[0.06601781];[-0.02071998];[-0.01543306];[-0.04368315];[-0.01693402];0.06725352;7.5;[0.04784108];[0.03819022];[0.00343233];[-0.06280179];[-0.01015123];0.04845506;7.5;196052718249900
493;[0.06633359];[-0.00272247];[-0.01991653];[0.02000642];[-0.00057323];0.06936619999999999;7.5;[0.04918094];[0.02842172];[0.00087915];[-0.08874785];[-0.01366636];0.0491573;7.5;196052785396600
494;[0.06821235];[0.01716195];[-0.01742163];[0.13450093];[0.0141015];0.07077465;7.5;[0.04990117];[0.02027134];[-0.00219351];[-0.09262143];[-0.01667949];0.0491573;7.5;196052852893000
495;[0.07028676];[0.02659048];[-0.00700977];[0.17413981];[0.01655934];0.07077465;7.5;[0.04999449];[0.01293803];[-0.0049249];[-0.09457161];[-0.02018667];0.0491573;7.5;196052919609800
496;[0.07128329];[0.02073377];[0.00484991];[0.10126744];[0.00619603];0.0721831;7.5;[0.04986053];[0.00867122];[-0.00845991];[-0.09497575];[-0.02117126];0.049859549999999996;7.5;196052986524100
