;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
646;[-0.05283506];[-0.00277364];[0.00452471];[0.08300894];[0.00381783];-0.05217087;-5.0;[-0.05849267];[-0.00925084];[0.00371219];[-0.02394947];[0.00650118];-0.05796089;-7.0;192377906865100
647;[-0.05253407];[-0.00119085];[0.00369565];[0.00028115];[-0.00686974];-0.05217087;-4.0;[-0.05842936];[-0.0056709];[0.00264889];[0.02949706];[0.00946834];-0.05796089;-7.0;192377973911500
648;[-0.05236049];[-6.82840891e-05];[-0.00070676];[-0.05191183];[-0.01595461];-0.05217087;-3.0;[-0.05831146];[-0.00353629];[0.003964];[0.04431932];[0.01019325];-0.05796089;-7.0;192378040940600
649;[-0.05223171];[0.00221415];[-0.00675464];[-0.07706324];[-0.0233809];-0.05217087;-2.0;[-0.05821883];[-0.00309916];[0.00557454];[0.03757355];[0.00962199];-0.05796089;-7.0;192378108095100
650;[-0.05208419];[0.00580108];[-0.01296159];[-0.08677004];[-0.02984693];-0.05147059;-1.0;[-0.05817937];[-0.00364711];[0.00651141];[0.02518668];[0.00875134];-0.05796089;-7.0;192378175126800
651;[-0.05147143];[0.0130304];[-0.01968986];[-0.08510711];[-0.03270013];-0.05147059;0.0;[-0.05818187];[-0.004387];[0.00668846];[0.01635826];[0.00815956];-0.05796089;-7.0;192378242099300
652;[-0.05100727];[0.01781523];[-0.02327033];[-0.07694136];[-0.03979339];-0.05007003;1.0;[-0.05820197];[-0.00486782];[0.00643437];[0.01337026];[0.00797302];-0.05796089;-7.0;192378309352800
653;[-0.04982932];[0.02656587];[-0.0288485];[-0.09041756];[-0.04136179];-0.05007003;2.0;[-0.05822053];[-0.00500659];[0.00610327];[0.0144493];[0.00805745];-0.05796089;-7.0;192378376258300
654;[-0.04911026];[0.02964826];[-0.03040093];[-0.08741174];[-0.05071054];-0.04866947;3.0;[-0.05822967];[-0.00492602];[0.00589222];[0.01686703];[0.00822474];-0.058659220000000005;-7.0;192378443402800
655;[-0.0478852];[0.03568547];[-0.03531127];[-0.12494402];[-0.0544673];-0.04796919;4.0;[-0.05865404];[-0.00767432];[0.00688886];[0.01127778];[0.00495939];-0.05796089;-7.0;192378510319800
656;[-0.04679328];[0.03963333];[-0.03868293];[-0.12676313];[-0.06137372];-0.04306723;5.0;[-0.05847076];[-0.00499616];[0.00436916];[0.00268307];[0.00901681];-0.05935754;-7.0;192378577595200
657;[-0.04326589];[0.05966178];[-0.0485827];[-0.10827722];[-0.04864351];-0.04026611;6.0;[-0.05916579];[-0.00911499];[0.0067494];[0.0196881];[0.003189];-0.05935754;-7.0;192378644579000
658;[-0.03962079];[0.07267218];[-0.04718427];[-0.01034874];[-0.04947928];-0.03956583;7.0;[-0.05955503];[-0.00951272];[0.00494436];[-0.01522219];[0.00392936];-0.05935754;-7.0;192378711917400
659;[-0.03744199];[0.06860296];[-0.03992579];[-0.0695324];[-0.06756738];-0.02836134;7.0;[-0.05970702];[-0.00750009];[0.00309975];[0.00510246];[0.00628368];-0.05935754;-7.0;192378778632100
660;[-0.02991668];[0.10221504];[-0.05620001];[-0.10204932];[-0.02066654];-0.0227591;7.0;[-0.05970756];[-0.00512447];[0.00291314];[0.02637416];[0.00798297];-0.05935754;-7.0;192378845751600
661;[-0.0226341];[0.11958615];[-0.04435252];[0.19561778];[-0.00865582];-0.016456580000000002;7.0;[-0.05964801];[-0.00363005];[0.0038197];[0.03345119];[0.00850136];-0.05935754;-7.0;192378912816300
662;[-0.01558846];[0.12161203];[-0.0266814];[0.15546902];[-0.0090978];-0.0017507;7.0;[-0.05959196];[-0.00321245];[0.0048757];[0.02933386];[0.00821573];-0.06075419;-7.0;192378979931700
663;[-0.00393672];[0.14910302];[-0.0274385];[0.14365885];[0.02810985];0.00665266;7.0;[-0.06041218];[-0.00924983];[0.0076388];[0.00667188];[0.00090921];-0.06145251;-7.0;192379046949700
664;[0.00643103];[0.15229299];[-0.0075534];[0.29599392];[0.02967275];0.0157563;7.0;[-0.06132274];[-0.01320828];[0.00586066];[-0.04034423];[-0.00163572];-0.06215084;-7.0;192379113946600
665;[0.015996];[0.14206208];[0.00921802];[0.17384023];[0.0248927];0.033263310000000004;7.0;[-0.06219225];[-0.01410855];[0.00269813];[-0.03653874];[-0.00139187];-0.06494413;-7.0;192379180888200
666;[0.03003601];[0.16323315];[0.00397642];[0.16043518];[0.06367799];0.04096639;7.0;[-0.06423527];[-0.02168198];[0.00364032];[-0.03884851];[-0.01048964];-0.06634078;-7.0;192379248065900
667;[0.04077978];[0.15069064];[0.0256055];[0.31629775];[0.05271996];0.04866947;7.0;[-0.06607974];[-0.02388374];[-0.00065428];[-0.08070734];[-0.01133509];-0.06773743;-7.0;192379315274800
668;[0.04923747];[0.12259584];[0.04031776];[0.10887071];[0.03525196];0.06057423;7.0;[-0.06768272];[-0.02191721];[-0.00495067];[-0.05353636];[-0.00940284];-0.07053073;-7.0;192379382133600
669;[0.05900813];[0.11478686];[0.03360407];[0.00770631];[0.04830364];0.06547619;7.0;[-0.06993671];[-0.02432496];[-0.00474198];[-0.0364887];[-0.01460328];-0.07192737;-7.0;192379449362900
670;[0.06565901];[0.09102128];[0.03949724];[0.07386569];[0.03489035];0.06827731;7.0;[-0.07173113];[-0.0222132];[-0.00777689];[-0.05605407];[-0.01321648];-0.0726257;-7.0;192379516627800
671;[0.06933761];[0.05755332];[0.04268967];[-0.05892347];[0.01393193];0.06967787;7.0;[-0.07278957];[-0.01525902];[-0.01084776];[-0.02099794];[-0.00770363];-0.0726257;-7.0;192379583491900
672;[0.07077859];[0.02609156];[0.0363337];[-0.1811785];[-0.00220248];0.06967787;7.0;[-0.07301588];[-0.00561772];[-0.01145785];[0.02907589];[-0.00085401];-0.0726257;-7.0;192379650632700
673;[0.07059018];[0.00222907];[0.02465494];[-0.22031689];[-0.0120682];0.07037815;7.0;[-0.07286124];[0.00146707];[-0.00838803];[0.06165248];[0.00227214];-0.0726257;-7.0;192379717598400
674;[0.07040185];[-0.00578586];[0.00981077];[-0.18358393];[-0.00863482];0.06757703;7.0;[-0.07263936];[0.00433637];[-0.00412757];[0.05363717];[0.0019184];-0.07192737;-7.0;192379784759500
675;[0.06850022];[-0.01758856];[0.00514185];[-0.1119468];[-0.01764066];0.06477591;7.0;[-0.07207761];[0.00692989];[-0.00207593];[0.03299889];[0.00344645];-0.06913408;-6.8;192379851997900
676;[0.06577767];[-0.02752986];[-3.36467347e-05];[-0.14251089];[-0.02501362];0.06267507;7.0;[-0.07010634];[0.01724448];[-0.00356606];[0.05400698];[0.01195734];-0.06703911;-5.8;192379918685500
677;[0.06321201];[-0.02945848];[-0.00805842];[-0.13958069];[-0.02455217];0.06267507;7.0;[-0.0677938];[0.02465322];[-0.00053452];[0.10062292];[0.00449288];-0.06703911;-4.8;192379985912200
678;[0.06219738];[-0.01757689];[-0.01699886];[-0.06631355];[-0.01167367];0.06477591;7.0;[-0.06670979];[0.01946884];[0.00346451];[0.01115225];[-0.01341695];-0.06773743;-3.8;192380052982900
679;[0.06341521];[0.00523446];[-0.02102138];[0.07045923];[0.00849844];0.06547619;7.0;[-0.06684725];[0.0087585];[0.00111834];[-0.11619833];[-0.03246495];-0.06843575;-2.8;192380119965600
680;[0.06490631];[0.01815231];[-0.0122482];[0.17002665];[0.01329763];0.06477591;7.0;[-0.06756909];[0.00161921];[-0.0083764];[-0.19686274];[-0.04524076];-0.06913408;-1.7999999999999998;192380187027700
681;[0.0653424];[0.01435089];[0.00048136];[0.11065389];[0.00298762];0.06827731;7.0;[-0.06839617];[0.00108637];[-0.02029673];[-0.20544188];[-0.0522669];-0.06913408;-0.7999999999999998;192380255011300
682;[0.06748064];[0.02118026];[-0.00062416];[0.02751257];[0.01261477];0.06687675;7.0;[-0.06866548];[0.00853572];[-0.0316323];[-0.17107506];[-0.0533579];-0.06843575;0.20000000000000018;192380321185700
683;[0.06765102];[0.01124546];[0.00722643];[0.04848145];[-0.00015029];0.06967787;7.0;[-0.0680962];[0.02127771];[-0.03956224];[-0.11463347];[-0.0518576];-0.06703911;1.1999999999999993;192380388212000
684;[0.06912684];[0.01353701];[0.00301693];[-0.02821104];[0.00720578];0.07037815;7.0;[-0.06665923];[0.03568889];[-0.04350332];[-0.06874553];[-0.05052004];-0.06494413;2.1999999999999993;192380455091900
685;[0.07021345];[0.01307633];[0.00356599];[0.02907859];[0.0074046];0.07037815;7.0;[-0.06443579];[0.0492867];[-0.04466503];[-0.04694222];[-0.05036583];-0.05935754;3.1999999999999993;192380522819700
686;[0.07062284];[0.00785516];[0.00612628];[0.01203352];[0.00247406];0.07037815;7.0;[-0.05981842];[0.07278431];[-0.04887856];[-0.01495333];[-0.03753308];-0.05586591999999999;4.199999999999999;192380589421900
687;[0.07063986];[0.00214462];[0.00597836];[-0.02769396];[-0.00129748];0.07037815;7.0;[-0.05526879];[0.0845956];[-0.04278283];[0.04604721];[-0.04085493];-0.04608939;5.199999999999999;192380656598400
688;[0.0705054];[-0.00138155];[0.0036642];[-0.04082578];[-0.00242891];0.07037815;7.0;[-0.04727964];[0.11229326];[-0.04623359];[0.03962299];[-0.020395];-0.03980447;6.199999999999999;192380723587400
689;[0.07037626];[-0.00235422];[0.00113709];[-0.03000334];[-0.00172813];0.07107843;7.0;[-0.03960831];[0.1239756];[-0.03610053];[0.1314297];[-0.02259169];-0.03421788;7.0;192380790525000
690;[0.07073841];[0.00115263];[-0.00145967];[-0.00411524];[0.00290667];0.07177871;7.0;[-0.03296199];[0.11981581];[-0.02528927];[0.02956193];[-0.03389434];-0.027234639999999997;7.0;192380857470000
691;[0.07140575];[0.00539459];[-0.00141311];[0.03402844];[0.00659524];0.07107843;7.0;[-0.02626518];[0.11596211];[-0.02427059];[-0.07494728];[-0.027289];-0.013966479999999998;7.0;192380924570000
692;[0.07134743];[0.00223149];[0.00274006];[0.03354425];[0.00132579];0.07247899000000001;7.0;[-0.01568317];[0.1401526];[-0.03264864];[0.03570111];[0.00993561];-0.00628492;7.0;192380991676300
693;[0.07207377];[0.00509807];[0.00101948];[0.00105965];[0.00596162];0.07317927;7.0;[-0.00622307];[0.14455331];[-0.01724236];[0.22579717];[0.01383248];0.00768156;7.0;192381058694900
694;[0.0728661];[0.00732988];[0.00154673];[0.03514776];[0.00802524];0.07247899000000001;7.0;[0.0059882];[0.16019846];[-0.01072395];[0.19818536];[0.03812659];0.0146648;7.0;192381125716900
695;[0.07280398];[0.00224087];[0.00539354];[0.02367885];[0.00162091];0.07247899000000001;7.0;[0.01537937];[0.14563102];[0.01096002];[0.23050985];[0.02498612];0.02164804;7.0;192381193042500
696;[0.07263251];[-0.00177281];[0.00490206];[-0.02620992];[-0.0007999];0.07107843;7.0;[0.02282386];[0.11936434];[0.02261304];[0.02761854];[0.00953743];0.027932959999999996;7.0;192381260079300
697;[0.07161908];[-0.00909354];[0.00473818];[-0.04369246];[-0.00739923];0.06687675;7.0;[0.02884797];[0.09459028];[0.02184777];[-0.09747099];[0.00092512];0.04120112;7.0;192381327209200
698;[0.06848909];[-0.02673729];[0.00628043];[-0.10642269];[-0.02535482];0.06617647;7.0;[0.03864957];[0.10892963];[0.00381162];[-0.03667271];[0.03673312];0.043994410000000005;7.0;192381394483200
699;[0.06638695];[-0.02782565];[-0.00496137];[-0.16914833];[-0.02079426];0.06547619;7.0;[0.0446405];[0.09303695];[0.01739147];[0.16275039];[0.02179259];0.045391060000000004;7.0;192381461210000
700;[0.06516973];[-0.01915546];[-0.01330335];[-0.06534487];[-0.01131367];0.06477591;7.0;[0.04736085];[0.0589511];[0.02808196];[-0.04126004];[-0.0053228];0.04678771;7.0;192381528390300
701;[0.064523];[-0.00938055];[-0.01422175];[0.0221982];[-0.00510066];0.06477591;7.0;[0.04837302];[0.02924003];[0.02214308];[-0.22070976];[-0.02044457];0.04678771;7.0;192381595403500
702;[0.0645159];[-0.00046385];[-0.01182922];[0.05479192];[-0.00036019];0.06687675;7.0;[0.04806087];[0.00836217];[0.01005382];[-0.24926739];[-0.02806401];0.04678771;7.0;192381662530900
703;[0.06599872];[0.01313619];[-0.01067475];[0.08203302];[0.01082802];0.06757703;7.0;[0.04747575];[-5.27024858e-05];[-0.00300697];[-0.2071935];[-0.02673682];0.04608939;7.0;192381729545100
704;[0.06734066];[0.01797565];[-0.00329715];[0.11683659];[0.01094508];0.06967787;7.0;[0.0466751];[-0.00224894];[-0.01104216];[-0.12964167];[-0.02479624];0.04608939;7.0;192381796597700
705;[0.0692248];[0.02187247];[0.00106184];[0.08109977];[0.01384348];0.06967787;7.0;[0.04634298];[0.00176898];[-0.01612284];[-0.07213478];[-0.01935434];0.04678771;7.0;192381863705000
706;[0.07004166];[0.01525795];[0.00770076];[0.05345303];[0.00576036];0.07037815;6.6;[0.04676074];[0.00986449];[-0.01805673];[-0.01168006];[-0.01198968];0.04818436;7.0;192381930918900
707;[0.07058821];[0.00872119];[0.00835537];[-0.01993425];[0.0073495];0.06967787;5.6;[0.04798301];[0.019367];[-0.01683311];[0.03906601];[-0.0045152];0.04888268;7.0;192381997885900
708;[0.07021017];[-0.00094631];[0.00985503];[-0.01854183];[0.01221071];0.06897758999999999;4.6;[0.04911699];[0.02260902];[-0.01126418];[0.05741127];[-0.00449151];0.04888268;7.0;192382064828900
709;[0.06937824];[-0.00970123];[0.01203243];[0.00310148];[0.01647609];0.06757703;3.6;[0.0496144];[0.01824022];[-0.00553479];[0.01263205];[-0.01053746];0.05027933;7.0;192382131997400
710;[0.06796185];[-0.01911128];[0.01508739];[0.0132975];[0.0189683];0.06687675;2.5999999999999996;[0.0505201];[0.01767032];[-0.00622727];[-0.03445822];[-0.00879049];0.05027933;7.0;192382198979000
711;[0.06672065];[-0.02377912];[0.0159684];[0.02428302];[0.02672943];0.06617647;1.5999999999999996;[0.05086681];[0.01382251];[-0.00519967];[-0.0274416];[-0.01197353];0.05097765;7.0;192382266240900
712;[0.06567854];[-0.02557];[0.01803811];[0.06998437];[0.0357726];0.06547619;0.5999999999999996;[0.05132426];[0.0124949];[-0.00649403];[-0.04410862];[-0.01130157];0.05097765;7.0;192382333090700
713;[0.06477933];[-0.02682304];[0.02221758];[0.10987265];[0.0440408];0.06617647;-0.40000000000000036;[0.05147768];[0.01013658];[-0.0066778];[-0.03650571];[-0.01281377];0.05097765;7.0;192382400148800
714;[0.06478919];[-0.02312044];[0.02555801];[0.1479782];[0.05786098];0.06547619;-1.4000000000000004;[0.05147913];[0.00802069];[-0.00724392];[-0.04425015];[-0.01393998];0.05097765;7.0;192382467370000
715;[0.06443489];[-0.02567349];[0.03424728];[0.19248706];[0.06279106];0.06477591;-2.4000000000000004;[0.05142968];[0.00685716];[-0.00827067];[-0.04538697];[-0.01417334];0.05097765;7.0;192382534639300
716;[0.06375281];[-0.03218279];[0.0421337];[0.16858201];[0.06552475];0.06337535;-3.4000000000000004;[0.05138627];[0.00662194];[-0.00919921];[-0.03984024];[-0.01383415];0.05097765;7.0;192382601597500
717;[0.06242478];[-0.04227138];[0.0482717];[0.14044804];[0.06591565];0.06267507;-4.4;[0.05136778];[0.00690108];[-0.00970331];[-0.03287758];[-0.01337665];0.04958101;7.0;192382668579300
718;[0.06118725];[-0.04849313];[0.05007068];[0.12601204];[0.07214368];0.06057423;-5.4;[0.05052227];[0.00149673];[-0.0076876];[-0.04318523];[-0.01985752];0.05097765;7.0;192382735756300
719;[0.05925406];[-0.05726031];[0.05391375];[0.1463717];[0.07377657];0.05847339;-6.4;[0.05089225];[0.00688876];[-0.01267333];[-0.06038111];[-0.01174754];0.05097765;7.0;192382803425400
720;[0.05697187];[-0.06538587];[0.05649022];[0.13795478];[0.07655921];0.05427171;-7.0;[0.05119924];[0.01020414];[-0.01209069];[0.00317904];[-0.00986334];0.05097765;7.0;192382869602100
721;[0.05330175];[-0.07987549];[0.06109801];[0.12517421];[0.06586083];0.047268910000000004;-7.0;[0.05139728];[0.01064436];[-0.00967253];[0.0003746];[-0.0108754];0.053072629999999996;7.0;192382936681200
722;[0.04721999];[-0.10432408];[0.06379222];[0.01831367];[0.03841465];0.04166667;-7.0;[0.05274521];[0.01808232];[-0.01134519];[0.0023978];[-0.00233098];0.053072629999999996;7.0;192383003742900
723;[0.04080981];[-0.11771921];[0.05184845];[-0.11498571];[0.02901858];0.03466387;-7.0;[0.05346972];[0.01756431];[-0.0066594];[0.03769534];[-0.00525983];0.05377095;7.0;192383070971400
724;[0.03377461];[-0.12429923];[0.03936269];[-0.09103643];[0.02269558];0.01855742;-7.0;[0.05413932];[0.01562914];[-0.0043885];[-0.00510965];[-0.0069148];0.05586591999999999;7.0;192383137881900
725;[0.02113683];[-0.16193082];[0.04258025];[-0.15392578];[-0.02440579];0.008753499999999999;-7.0;[0.05561508];[0.0197341];[-0.00628119];[-0.00645279];[-0.00051627];0.056564249999999996;7.0;192383204893300
726;[0.00926795];[-0.17363719];[0.01973921];[-0.36502355];[-0.03182851];-0.00105042;-7.0;[0.05673092];[0.01952515];[-0.00369787];[0.02704314];[-0.00123319];0.057262570000000006;7.0;192383271903500
727;[-0.00150762];[-0.164338];[-0.00353396];[-0.24054586];[-0.0250135];-0.020658259999999998;-7.0;[0.05757263];[0.01673037];[-0.00138455];[0.00297511];[-0.00351308];0.05935754;7.0;192383339206700
728;[-0.01728803];[-0.18784725];[-0.00041605];[-0.19102014];[-0.06685095];-0.030462180000000002;-7.0;[0.05909322];[0.01949192];[-0.00311152];[-0.00450176];[0.00188607];0.060055870000000004;7.0;192383406122400
729;[-0.03003929];[-0.17763624];[-0.02377993];[-0.3569625];[-0.05911108];-0.03956583;-7.0;[0.06019228];[0.01821413];[-0.0008924];[0.02358745];[0.00064422];0.060055870000000004;7.0;192383473170700
730;[-0.04018401];[-0.1478063];[-0.04194225];[-0.14903798];[-0.04030952];-0.05427171;-7.0;[0.06057883];[0.01204241];[0.001882];[-0.00759597];[-0.00503663];0.06075419;7.0;192383540198900
731;[-0.05225532];[-0.14238398];[-0.03508649];[-0.03570948];[-0.05851591];-0.05987395;-7.0;[0.06098629];[0.00869964];[0.00029156];[-0.04315673];[-0.00555829];0.060055870000000004;7.0;192383607384600
732;[-0.06029525];[-0.11338006];[-0.0452077];[-0.11255881];[-0.04009156];-0.06267507;-7.0;[0.06064799];[0.00252788];[0.00010812];[-0.04470994];[-0.01051635];0.060055870000000004;7.0;192383674634600
733;[-0.0643651];[-0.06949069];[-0.05102049];[0.08153161];[-0.01067002];-0.06477591;-7.0;[0.06036094];[0.00010205];[-0.00285477];[-0.06256628];[-0.01054279];0.058659220000000005;7.0;192383741411600
734;[-0.06611179];[-0.03211796];[-0.04131236];[0.2486126];[0.00676653];-0.06337535;-7.0;[0.05935559];[-0.00510988];[-0.00346735];[-0.05612161];[-0.01547988];0.05935754;7.0;192383809003200
735;[-0.06506375];[0.00149419];[-0.02863422];[0.28828689];[0.02444659];-0.06197479;-7.0;[0.05925652];[-0.00112064];[-0.00858486];[-0.05820242];[-0.00912515];0.05935754;7.0;192383875671900
736;[-0.063023];[0.02046618];[-0.01136807];[0.29508829];[0.02969979];-0.057072830000000005;-7.0;[0.05934414];[0.00327845];[-0.00939377];[0.00151125];[-0.0057443];0.058659220000000005;7.0;192383942532700
737;[-0.05885818];[0.03925723];[-0.00104751];[0.24982008];[0.04295114];-0.05427171;-7.0;[0.05906686];[0.00284817];[-0.00654309];[0.00849788];[-0.0084506];0.060055870000000004;6.4;192384009953900
738;[-0.05510163];[0.04238176];[0.01352023];[0.24277928];[0.04061595];-0.05217087;-7.0;[0.05977995];[0.00870127];[-0.00818367];[-0.00337782];[0.00635405];0.060055870000000004;5.4;192384076669400
739;[-0.0523478];[0.03308322];[0.02464518];[0.13419747];[0.0309226];-0.04866947;-7.0;[0.06021134];[0.00935821];[-0.00256034];[0.07451084];[0.01651911];0.060055870000000004;4.4;192384143954700
740;[-0.04942803];[0.02723449];[0.02522874];[0.04519654];[0.03100759];-0.04866947;-7.0;[0.06035735];[0.00522083];[0.00596643];[0.08962173];[0.02134494];0.060055870000000004;3.4;192384210813900
741;[-0.04842843];[0.01129495];[0.02860789];[0.02148578];[0.01834387];-0.049369750000000004;-7.0;[0.06025884];[-0.00137229];[0.01297468];[0.0712636];[0.02535448];0.060055870000000004;2.4000000000000004;192384277911900
742;[-0.04887835];[-0.00681501];[0.02713383];[-0.07031823];[0.00603742];-0.05147059;-7.0;[0.06001182];[-0.00795487];[0.01781086];[0.06308089];[0.03054224];0.058659220000000005;1.4000000000000004;192384345036800
743;[-0.05077383];[-0.02438479];[0.02178077];[-0.12800272];[-0.00554508];-0.053571429999999996;-7.0;[0.05886982];[-0.01910161];[0.02366755];[0.0586132];[0.03034899];0.056564249999999996;0.40000000000000036;192384412126300
744;[-0.05320478];[-0.03451188];[0.01242744];[-0.14862336];[-0.00992199];-0.05427171;-7.0;[0.05683267];[-0.03254752];[0.02759723];[0.02467752];[0.02880518];0.05586591999999999;-0.5999999999999996;192384479189200
745;[-0.05478999];[-0.030847];[0.00120482];[-0.09619967];[-0.00223934];-0.056372549999999993;-7.0;[0.05524506];[-0.03724982];[0.02587411];[0.02171464];[0.03797261];0.051675979999999996;-1.5999999999999996;192384546209500
746;[-0.05654001];[-0.0275115];[-0.00157819];[-0.00732061];[-0.00111883];-0.056372549999999993;-7.0;[0.05196238];[-0.05126092];[0.03139702];[0.05601878];[0.03254366];0.04888268;-2.5999999999999996;192384613163000
747;[-0.05713267];[-0.01749022];[-0.00440983];[0.02370025];[0.00721205];-0.056372549999999993;-7.0;[0.04858931];[-0.06038866];[0.03121717];[0.01027334];[0.0353231];0.045391060000000004;-3.5999999999999996;192384680404900
748;[-0.05710006];[-0.00792872];[-0.00292815];[0.08092872];[0.01286506];-0.05497199;-7.0;[0.04491251];[-0.0670675];[0.03090828];[0.03449392];[0.03892054];0.0377095;-4.6;192384747542100
749;[-0.05600688];[0.003194];[-0.00061568];[0.10783383];[0.02087733];-0.053571429999999996;-7.0;[0.03863303];[-0.08843236];[0.03758165];[0.0157011];[0.0236171];0.03282123;-5.6;192384814533800
750;[-0.05446109];[0.01068263];[0.00450145];[0.13278007];[0.02489473];-0.05217087;-7.0;[0.03262423];[-0.09837928];[0.03211883];[-0.07114457];[0.02617112];0.027932959999999996;-6.6;192384881433500
751;[-0.05284331];[0.01316794];[0.01031435];[0.11918129];[0.02516258];-0.04796919;-7.0;[0.02707376];[-0.09859277];[0.02605248];[-0.003745];[0.03554266];0.016061449999999998;-7.0;192384948544400
752;[-0.04962515];[0.02369354];[0.01028647];[0.11697958];[0.03750835];-0.047268910000000004;-7.0;[0.01770643];[-0.12378626];[0.0356374];[0.00669768];[0.00267391];0.010474859999999999;-7.0;192385015642000
753;[-0.04767228];[0.01967228];[0.01935471];[0.14983208];[0.03067737];-0.04656863000000001;-7.0;[0.00995434];[-0.12636858];[0.02223205];[-0.16430516];[0.00093042];0.0034916199999999995;-7.0;192385082507800
754;[-0.04662981];[0.00910093];[0.02452588];[0.05235224];[0.0216193];-0.045868349999999995;-7.0;[0.00268568];[-0.11980751];[0.01011567];[-0.08160947];[0.00332513];-0.010474859999999999;-7.0;192385149606500
755;[-0.04608367];[-0.00026525];[0.02319946];[-0.01348642];[0.01688418];-0.04656863000000001;-7.0;[-0.00841895];[-0.1395527];[0.01485159];[-0.08698392];[-0.02984694];-0.0174581;-7.0;192385217312000
756;[-0.04652028];[-0.01083];[0.02105551];[-0.03448101];[0.01001559];-0.047268910000000004;-7.0;[-0.01753476];[-0.13533721];[-0.0018491];[-0.23323075];[-0.02635791];-0.02444134;-7.0;192385283828300
757;[-0.04737057];[-0.01790908];[0.01648576];[-0.05444364];[0.00683569];-0.05077031;-7.0;[-0.02515185];[-0.11784753];[-0.01538934];[-0.09671675];[-0.01579845];-0.0377095;-7.0;192385351030600
758;[-0.049983];[-0.03193995];[0.0156192];[-0.06976248];[-0.00653399];-0.05217087;-7.0;[-0.03568963];[-0.12606748];[-0.00871892];[-0.05048438];[-0.04136384];-0.043296089999999995;-7.0;192385418077800
759;[-0.052206];[-0.03529295];[0.00709237];[-0.11380932];[-0.00586743];-0.053571429999999996;-7.0;[-0.04345763];[-0.11186958];[-0.02119388];[-0.16837179];[-0.03168386];-0.04818436;-7.0;192385485123800
760;[-0.05396724];[-0.03127049];[-5.15705592e-05];[-0.05125885];[-0.00102548];-0.055672269999999996;-7.0;[-0.0490461];[-0.0863617];[-0.02980191];[-0.02141727];[-0.01577986];-0.056564249999999996;-7.0;192385552394400
761;[-0.05579852];[-0.028147];[-0.00137696];[0.00175919];[-0.00080907];-0.056372549999999993;-7.0;[-0.05564525];[-0.07927066];[-0.02160154];[0.05218433];[-0.02577082];-0.058659220000000005;-7.0;192385619212800
762;[-0.05685914];[-0.02111364];[-0.00303128];[0.01620043];[0.00400323];-0.056372549999999993;-7.0;[-0.05937263];[-0.058087];[-0.02528236];[-0.0067242];[-0.01187355];-0.06075419;-7.0;192385686392300
763;[-0.05709058];[-0.01174815];[-0.00318295];[0.05642006];[0.01042525];-0.05497199;-7.0;[-0.06155208];[-0.03634231];[-0.0237468];[0.09462062];[-0.00056799];-0.06145251;-7.0;192385753453700
764;[-0.05609686];[0.00088111];[-0.00221631];[0.10019659];[0.02017923];-0.05497199;-7.0;[-0.06229627];[-0.01698179];[-0.01799597];[0.14155649];[0.00858746];-0.06145251;-7.0;192385820407300
765;[-0.05539603];[0.00427629];[0.0049288];[0.12550228];[0.01858704];-0.053571429999999996;-7.0;[-0.06213245];[-0.00333086];[-0.00997186];[0.15220278];[0.01351276];-0.06145251;-7.0;192385887379800
766;[-0.05422314];[0.00716553];[0.00840631];[0.08275242];[0.02042413];-0.05217087;-7.0;[-0.06176592];[0.00233292];[-0.00151401];[0.12473875];[0.01279966];-0.060055870000000004;-7.0;192385954413100
767;[-0.05285602];[0.00898658];[0.01076626];[0.07778939];[0.02210833];-0.05287115;-7.0;[-0.06067378];[0.00785266];[0.00231394];[0.08542463];[0.01623017];-0.060055870000000004;-7.0;192386021539500
768;[-0.05271046];[0.00081185];[0.01609164];[0.05144301];[0.01281426];-0.05287115;-7.0;[-0.060124];[0.00577701];[0.00773087];[0.0710453];[0.01188883];-0.06075419;-7.0;192386088582900
769;[-0.05288493];[-0.006407];[0.01540146];[-0.02091603];[0.00833964];-0.053571429999999996;-7.0;[-0.06041114];[-0.00223754];[0.01119069];[0.00814828];[0.0037521];-0.06145251;-7.0;192386155518800
770;[-0.05355321];[-0.01272252];[0.0128093];[-0.03717308];[0.0046031];-0.05497199;-6.0;[-0.06116399];[-0.00977405];[0.00979006];[-0.0486011];[-0.00142437];-0.06145251;-7.0;192386222643700
771;[-0.05481036];[-0.01891443];[0.01021071];[-0.04612502];[-0.01358443];-0.055672269999999996;-5.0;[-0.06163936];[-0.0107957];[0.00469416];[-0.05207905];[0.00065153];-0.06145251;-7.0;192386289813600
772;[-0.05586315];[-0.0187626];[0.00074543];[-0.12008389];[-0.02142294];-0.056372549999999993;-4.0;[-0.06182554];[-0.00798412];[0.00134484];[-0.00803281];[0.00434525];-0.06284916;-7.0;192386356806800
773;[-0.05663826];[-0.01331091];[-0.00916474];[-0.10409576];[-0.02549104];-0.055672269999999996;-3.0;[-0.06266037];[-0.010387];[0.00303562];[0.01162107];[5.68267188e-05];-0.06145251;-7.0;192386423808200
774;[-0.05632295];[-3.34233137e-05];[-0.01836425];[-0.06317416];[-0.02292019];-0.05427171;-2.0;[-0.06221036];[-0.00313941];[-0.00079849];[0.00374829];[0.00879584];-0.06075419;-7.0;192386490811200
